,TimeStamp,Blink_Flag_EAR,Cumulative_NumBlinks,Left_EAR,Right_EAR,EAR_Avg
2023,1970-01-01 00:00:41.415400000,0,14,0.28082797815086524,0.26058880203298523,0.27070839009192527
2024,1970-01-01 00:00:41.435400000,0,14,0.28194193721730043,0.24926362137539537,0.2656027792963479
2025,1970-01-01 00:00:41.455400000,0,14,0.3399142230286539,0.3189568738418546,0.32943554843525424
2026,1970-01-01 00:00:41.475400000,0,14,0.29927428323334015,0.29909933707211617,0.2991868101527282
2027,1970-01-01 00:00:41.495400000,0,14,0.3002857730550625,0.30797973336968465,0.30413275321237354
2028,1970-01-01 00:00:41.515400000,0,14,0.32019315936789416,0.31898088913156,0.31958702424972707
2029,1970-01-01 00:00:41.535400000,0,14,0.320222078625785,0.33867793750261427,0.32945000806419966
2030,1970-01-01 00:00:41.555400000,0,14,0.28052510760370775,0.279108277990115,0.27981669279691135
2031,1970-01-01 00:00:41.575400000,0,14,0.3400213697402667,0.33881441061159306,0.3394178901759299
2032,1970-01-01 00:00:41.595400000,0,14,0.3005105687593797,0.2891073238637295,0.29480894631155463
2033,1970-01-01 00:00:41.615400000,0,14,0.320222078625785,0.28791795071974885,0.30407001467276695
2034,1970-01-01 00:00:41.635400000,0,14,0.32146326812000997,0.320222078625785,0.3208426733728975
2035,1970-01-01 00:00:41.655400000,0,14,0.31898088913156,0.320222078625785,0.3196014838786725
2036,1970-01-01 00:00:41.675400000,0,14,0.2978630515460766,0.30797973336968465,0.30292139245788063
2037,1970-01-01 00:00:41.695200000,0,14,0.31271310559704146,0.3004614131744302,0.30658725938573583
2038,1970-01-01 00:00:41.715200000,0,14,0.2978630515460766,0.3005105687593797,0.2991868101527282
2039,1970-01-01 00:00:41.735200000,0,14,0.33867793750261427,0.3610618503489734,0.3498698939257938
2040,1970-01-01 00:00:41.755200000,0,14,0.33476703170599303,0.3599576753109892,0.3473623535084911
2041,1970-01-01 00:00:41.775200000,0,14,0.32146326812000997,0.32701575777762293,0.3242395129488165
2042,1970-01-01 00:00:41.795200000,0,14,0.32019315936789416,0.3270220818064793,0.32360762058718673
2043,1970-01-01 00:00:41.815200000,0,14,0.32146326812000997,0.3189568738418546,0.3202100709809323
2044,1970-01-01 00:00:41.835200000,0,14,0.29909933707211617,0.29909933707211617,0.29909933707211617
2045,1970-01-01 00:00:41.855200000,0,14,0.3321819194149599,0.3189568738418546,0.3255693966284072
2046,1970-01-01 00:00:41.875200000,0,14,0.29909933707211617,0.30797973336968465,0.3035395352209004
2047,1970-01-01 00:00:41.895200000,0,14,0.27021107114038,0.279108277990115,0.27465967456524754
2048,1970-01-01 00:00:41.915200000,0,14,0.29976028761653684,0.279108277990115,0.28943428280332595
2049,1970-01-01 00:00:41.935200000,0,14,0.3320463127856113,0.35423584552391146,0.3431410791547614
2050,1970-01-01 00:00:41.955200000,0,14,0.33347447556047644,0.29909933707211617,0.3162869063162963
2051,1970-01-01 00:00:41.975200000,0,14,0.2889745339061342,0.30797973336968465,0.2984771336379094
2052,1970-01-01 00:00:41.995200000,0,14,0.32146326812000997,0.32019315936789416,0.3208282137439521
2053,1970-01-01 00:00:42.015200000,0,14,0.28194193721730043,0.2865602699628263,0.28425110359006334
2054,1970-01-01 00:00:42.035200000,0,14,0.3141885707316724,0.30170260266865523,0.3079455867001638
2055,1970-01-01 00:00:42.055000000,0,14,0.31142054945152486,0.2906591794880899,0.30103986446980735
2056,1970-01-01 00:00:42.075000000,0,14,0.2921346446227208,0.279108277990115,0.2856214613064179
2057,1970-01-01 00:00:42.095000000,0,14,0.31142054945152486,0.3002857730550625,0.30585316125329365
2058,1970-01-01 00:00:42.115000000,0,14,0.3002857730550625,0.29904458356083746,0.29966517830795
2059,1970-01-01 00:00:42.135000000,0,14,0.320222078625785,0.33867793750261427,0.32945000806419966
2060,1970-01-01 00:00:42.155000000,0,14,0.31898088913156,0.3068536611043287,0.3129172751179443
2061,1970-01-01 00:00:42.175000000,0,14,0.2906591794880899,0.30170260266865523,0.29618089107837253
2062,1970-01-01 00:00:42.195000000,0,14,0.31271310559704146,0.320222078625785,0.31646759211141323
2063,1970-01-01 00:00:42.215000000,0,14,0.3024246681672971,0.2889745339061342,0.29569960103671566
2064,1970-01-01 00:00:42.235000000,0,14,0.32146326812000997,0.3005105687593797,0.31098691843969484
2065,1970-01-01 00:00:42.255000000,0,14,0.31142054945152486,0.320222078625785,0.31582131403865493
2066,1970-01-01 00:00:42.275000000,0,14,0.30100444765229223,0.28052510760370775,0.290764777628
2067,1970-01-01 00:00:42.295000000,0,14,0.2906591794880899,0.3321819194149599,0.31142054945152486
2068,1970-01-01 00:00:42.315000000,0,14,0.31271310559704146,0.3115559826701162,0.31213454413357883
2069,1970-01-01 00:00:42.335000000,0,14,0.279108277990115,0.279108277990115,0.279108277990115
2070,1970-01-01 00:00:42.355000000,0,14,0.2698004091849499,0.28194193721730043,0.2758711732011252
2071,1970-01-01 00:00:42.374800000,0,14,0.320222078625785,0.3259576791018505,0.32308987886381774
2072,1970-01-01 00:00:42.395000000,0,14,0.28194193721730043,0.3005105687593797,0.29122625298834004
2073,1970-01-01 00:00:42.414800000,0,14,0.31142054945152486,0.30170260266865523,0.30656157606009005
2074,1970-01-01 00:00:42.434800000,0,14,0.3002857730550625,0.2865602699628263,0.2934230215089444
2075,1970-01-01 00:00:42.454799999,0,14,0.2921346446227208,0.28052510760370775,0.28632987611321425
2076,1970-01-01 00:00:42.474800000,0,14,0.3004614131744302,0.30170260266865523,0.3010820079215427
2077,1970-01-01 00:00:42.494800000,0,14,0.3113738570207432,0.2876118708177639,0.29949286391925356
2078,1970-01-01 00:00:42.514800000,0,14,0.28194193721730043,0.279108277990115,0.28052510760370775
2079,1970-01-01 00:00:42.534800000,0,14,0.32223262686248344,0.30170260266865523,0.31196761476556933
2080,1970-01-01 00:00:42.554800000,0,14,0.31898088913156,0.33347447556047644,0.3262276823460182
2081,1970-01-01 00:00:42.574800000,0,14,0.2906591794880899,0.29909933707211617,0.29487925828010303
2082,1970-01-01 00:00:42.594800000,0,14,0.2906591794880899,0.26058880203298523,0.27562399076053756
2083,1970-01-01 00:00:42.614800000,0,14,0.2914138129852693,0.3002857730550625,0.2958497930201659
2084,1970-01-01 00:00:42.634800000,0,14,0.3399142230286539,0.32701575777762293,0.3334649904031384
2085,1970-01-01 00:00:42.654800000,0,14,0.30797973336968465,0.3128430032178382,0.3104113682937614
2086,1970-01-01 00:00:42.674800000,0,14,0.3258263846336423,0.33881441061159306,0.33232039762261767
2087,1970-01-01 00:00:42.694800000,0,14,0.31142054945152486,0.3002857730550625,0.30585316125329365
2088,1970-01-01 00:00:42.714600000,0,14,0.2688139327222271,0.28791795071974885,0.27836594172098794
2089,1970-01-01 00:00:42.734600000,0,14,0.32701575777762293,0.3596352866894135,0.3433255222335182
2090,1970-01-01 00:00:42.754600000,0,14,0.27800551477633817,0.3128430032178382,0.2954242589970882
2091,1970-01-01 00:00:42.774600000,0,14,0.3005105687593797,0.3005105687593797,0.3005105687593797
2092,1970-01-01 00:00:42.794600000,0,14,0.3068536611043287,0.33867793750261427,0.3227657993034715
2093,1970-01-01 00:00:42.814600000,0,14,0.3270220818064793,0.3068536611043287,0.316937871455404
2094,1970-01-01 00:00:42.834600000,0,14,0.32701575777762293,0.35766620892206213,0.34234098334984253
2095,1970-01-01 00:00:42.854600000,0,14,0.2794167464636017,0.3091734712004211,0.2942951088320114
2096,1970-01-01 00:00:42.874600000,0,14,0.2978630515460766,0.30804303424830937,0.302953042897193
2097,1970-01-01 00:00:42.894600000,0,14,0.3068536611043287,0.3189568738418546,0.31290526747309166
2098,1970-01-01 00:00:42.914600000,0,14,0.28880560864850036,0.3068536611043287,0.29782963487641456
2099,1970-01-01 00:00:42.934600000,0,14,0.31008683647302115,0.28082797815086524,0.2954574073119432
2100,1970-01-01 00:00:42.954600000,0,14,0.29909933707211617,0.2703095484297741,0.28470444275094514
2101,1970-01-01 00:00:42.974600000,0,14,0.320222078625785,0.3333333333333333,0.32677770597955913
2102,1970-01-01 00:00:42.994600000,0,14,0.3005105687593797,0.3002857730550625,0.3003981709072211
2103,1970-01-01 00:00:43.014400000,0,14,0.28194193721730043,0.268741924943285,0.2753419310802927
2104,1970-01-01 00:00:43.034400000,0,14,0.3047428015963957,0.2508547030718512,0.27779875233412343
2105,1970-01-01 00:00:43.054400000,0,14,0.30628194591584446,0.2921346446227208,0.2992082952692826
2106,1970-01-01 00:00:43.074400000,0,14,0.2914138129852693,0.2794167464636017,0.2854152797244355
2107,1970-01-01 00:00:43.094400000,0,14,0.279108277990115,0.28194193721730043,0.28052510760370775
2108,1970-01-01 00:00:43.114400000,0,14,0.3005105687593797,0.32019315936789416,0.3103518640636369
2109,1970-01-01 00:00:43.134400000,0,14,0.2684377460965796,0.29909933707211617,0.2837685415843479
2110,1970-01-01 00:00:43.154400000,0,14,0.32019315936789416,0.3189568738418546,0.3195750166048744
2111,1970-01-01 00:00:43.174400000,0,14,0.2698004091849499,0.29927428323334015,0.28453734620914506
2112,1970-01-01 00:00:43.194400000,0,14,0.29927428323334015,0.29909933707211617,0.2991868101527282
2113,1970-01-01 00:00:43.214400000,0,14,0.3005105687593797,0.31008683647302115,0.3052987026162004
2114,1970-01-01 00:00:43.234400000,0,14,0.32146326812000997,0.2684377460965796,0.2949505071082948
2115,1970-01-01 00:00:43.254400000,0,14,0.28052510760370775,0.3004614131744302,0.290493260389069
2116,1970-01-01 00:00:43.274400000,0,14,0.2698004091849499,0.29904458356083746,0.2844224963728937
2117,1970-01-01 00:00:43.294400000,0,14,0.3189568738418546,0.320222078625785,0.31958947623381984
2118,1970-01-01 00:00:43.314400000,0,14,0.3002857730550625,0.3002857730550625,0.3002857730550625
2119,1970-01-01 00:00:43.334400000,0,14,0.3005105687593797,0.320222078625785,0.3103663236925823
2120,1970-01-01 00:00:43.354400000,0,14,0.32019315936789416,0.358853500273005,0.3395233298204496
2121,1970-01-01 00:00:43.374200000,0,14,0.320222078625785,0.3451342449813167,0.3326781618035508
2122,1970-01-01 00:00:43.394200000,0,14,0.3002857730550625,0.32596012026013244,0.31312294665759743
2123,1970-01-01 00:00:43.414200000,0,14,0.29361010975735174,0.29904458356083746,0.2963273466590946
2124,1970-01-01 00:00:43.434200000,0,14,0.3005105687593797,0.31898088913156,0.3097457289454698
2125,1970-01-01 00:00:43.454200000,0,14,0.3412625592344917,0.32701575777762293,0.33413915850605735
2126,1970-01-01 00:00:43.474200000,0,14,0.3596352866894135,0.3399142230286539,0.3497747548590337
2127,1970-01-01 00:00:43.494200000,0,14,0.320222078625785,0.3068536611043287,0.31353786986505683
2128,1970-01-01 00:00:43.514200000,0,14,0.320222078625785,0.320222078625785,0.320222078625785
2129,1970-01-01 00:00:43.534200000,0,14,0.3400213697402667,0.3068536611043287,0.3234375154222977
2130,1970-01-01 00:00:43.554200000,0,14,0.3399142230286539,0.36403442062868574,0.35197432182866983
2131,1970-01-01 00:00:43.574200000,0,14,0.28194193721730043,0.31008683647302115,0.2960143868451608
2132,1970-01-01 00:00:43.594200000,0,14,0.2616812706568056,0.268741924943285,0.26521159780004533
2133,1970-01-01 00:00:43.614200000,0,14,0.30170260266865523,0.2865602699628263,0.2941314363157408
2134,1970-01-01 00:00:43.634200000,0,14,0.28052510760370775,0.2522131835419445,0.2663691455728261
2135,1970-01-01 00:00:43.654200000,0,14,0.28052510760370775,0.26120266968241673,0.2708638886430622
2136,1970-01-01 00:00:43.674200000,0,14,0.27137327465928585,0.2622387811268167,0.2668060278930513
2137,1970-01-01 00:00:43.694200000,0,14,0.23167639573238993,0.2794167464636017,0.25554657109799583
2138,1970-01-01 00:00:43.714200000,0,14,0.28052510760370775,0.24835223396778278,0.26443867078574523
2139,1970-01-01 00:00:43.734000000,0,14,0.2688139327222271,0.2891073238637295,0.2789606282929783
2140,1970-01-01 00:00:43.754000000,0,14,0.27137327465928585,0.27207783648890993,0.2717255555740979
2141,1970-01-01 00:00:43.774000000,0,14,0.27309153816991716,0.26120266968241673,0.2671471039261669
2142,1970-01-01 00:00:43.794000000,0,14,0.2622387811268167,0.2688139327222271,0.26552635692452187
2143,1970-01-01 00:00:43.814000000,0,14,0.2508547030718512,0.27021107114038,0.2605328871061156
2144,1970-01-01 00:00:43.834000000,0,14,0.32146326812000997,0.3399142230286539,0.3306887455743319
2145,1970-01-01 00:00:43.854000000,0,14,0.3128430032178382,0.3141885707316724,0.3135157869747553
2146,1970-01-01 00:00:43.874000000,0,14,0.3113738570207432,0.3189568738418546,0.3151653654312989
2147,1970-01-01 00:00:43.894000000,0,14,0.2622387811268167,0.2701716134791496,0.26620519730298314
2148,1970-01-01 00:00:43.914000000,0,14,0.3005105687593797,0.29909933707211617,0.29980495291574794
2149,1970-01-01 00:00:43.934000000,0,14,0.30170260266865523,0.29909933707211617,0.30040096987038567
2150,1970-01-01 00:00:43.954000000,0,14,0.30170260266865523,0.2688139327222271,0.28525826769544116
2151,1970-01-01 00:00:43.974000000,0,14,0.30170260266865523,0.2688139327222271,0.28525826769544116
2152,1970-01-01 00:00:43.994000000,0,14,0.27309153816991716,0.26120266968241673,0.2671471039261669
2153,1970-01-01 00:00:44.014000000,0,14,0.25979224926766525,0.24926362137539537,0.2545279353215303
2154,1970-01-01 00:00:44.033800000,0,14,0.25257296658248257,0.2698978095246549,0.2612353880535687
2155,1970-01-01 00:00:44.054000000,0,14,0.3002857730550625,0.279108277990115,0.28969702552258875
2156,1970-01-01 00:00:44.073800000,0,14,0.31898088913156,0.28082797815086524,0.2999044336412126
2157,1970-01-01 00:00:44.093800000,0,14,0.29927428323334015,0.24835223396778278,0.2738132586005615
2158,1970-01-01 00:00:44.113800000,0,14,0.32019315936789416,0.2684377460965796,0.2943154527322369
2159,1970-01-01 00:00:44.133800000,0,14,0.27800551477633817,0.28052510760370775,0.27926531119002296
2160,1970-01-01 00:00:44.153800000,0,14,0.27800551477633817,0.26745625196530454,0.27273088337082135
2161,1970-01-01 00:00:44.173800000,0,14,0.2716160730352862,0.24253562503633294,0.25707584903580954
2162,1970-01-01 00:00:44.193800000,0,14,0.32146326812000997,0.33867793750261427,0.3300706028113121
2163,1970-01-01 00:00:44.213799999,0,14,0.3005105687593797,0.29909933707211617,0.29980495291574794
2164,1970-01-01 00:00:44.233800000,0,14,0.30170260266865523,0.2889745339061342,0.2953385682873947
2165,1970-01-01 00:00:44.253800000,0,14,0.28082797815086524,0.279108277990115,0.2799681280704901
2166,1970-01-01 00:00:44.273800000,0,14,0.28774964310680695,0.30678599553894814,0.29726781932287755
2167,1970-01-01 00:00:44.293800000,0,14,0.29927428323334015,0.2891073238637295,0.29419080354853483
2168,1970-01-01 00:00:44.313800000,0,14,0.28194193721730043,0.3002857730550625,0.2911138551361815
2169,1970-01-01 00:00:44.333800000,0,14,0.2622387811268167,0.2591719724193925,0.26070537677310457
2170,1970-01-01 00:00:44.353800000,0,14,0.30797973336968465,0.3259576791018505,0.31696870623576756
2171,1970-01-01 00:00:44.373800000,0,14,0.3399142230286539,0.35766620892206213,0.348790215975358
2172,1970-01-01 00:00:44.393600000,0,14,0.28880560864850036,0.30804303424830937,0.29842432144840486
2173,1970-01-01 00:00:44.413600000,0,14,0.30797973336968465,0.3068536611043287,0.3074166972370067
2174,1970-01-01 00:00:44.433600000,0,14,0.3091734712004211,0.32312151653962484,0.31614749387002294
2175,1970-01-01 00:00:44.453600000,0,14,0.2978630515460766,0.3189568738418546,0.3084099626939656
2176,1970-01-01 00:00:44.473600000,0,14,0.30170260266865523,0.2864580168965587,0.29408030978260696
2177,1970-01-01 00:00:44.493600000,0,14,0.33476703170599303,0.29909933707211617,0.3169331843890546
2178,1970-01-01 00:00:44.513600000,0,14,0.28194193721730043,0.24970991472470533,0.26582592597100285
2179,1970-01-01 00:00:44.533600000,0,14,0.28052510760370775,0.28082797815086524,0.2806765428772865
2180,1970-01-01 00:00:44.553600000,0,14,0.28194193721730043,0.2794167464636017,0.28067934184045107
2181,1970-01-01 00:00:44.573600000,0,14,0.27039753365387637,0.3002857730550625,0.2853416533544694
2182,1970-01-01 00:00:44.593600000,0,14,0.279108277990115,0.25955920969386326,0.26933374384198916
2183,1970-01-01 00:00:44.613600000,0,14,0.2876118708177639,0.26120266968241673,0.2744072702500903
2184,1970-01-01 00:00:44.633600000,0,14,0.3399142230286539,0.32146326812000997,0.3306887455743319
2185,1970-01-01 00:00:44.653600000,0,14,0.33476703170599303,0.3005105687593797,0.31763880023268637
2186,1970-01-01 00:00:44.673600000,0,14,0.3005105687593797,0.320222078625785,0.3103663236925823
2187,1970-01-01 00:00:44.693600000,0,14,0.32019315936789416,0.3189568738418546,0.3195750166048744
2188,1970-01-01 00:00:44.713600000,0,14,0.3189568738418546,0.3189568738418546,0.3189568738418546
2189,1970-01-01 00:00:44.733400000,0,14,0.2906591794880899,0.30170260266865523,0.29618089107837253
2190,1970-01-01 00:00:44.753400000,0,14,0.32146326812000997,0.32701575777762293,0.3242395129488165
2191,1970-01-01 00:00:44.773400000,0,14,0.3141885707316724,0.33347447556047644,0.32383152314607444
2192,1970-01-01 00:00:44.793400000,0,14,0.3005105687593797,0.32701575777762293,0.3137631632685013
2193,1970-01-01 00:00:44.813400000,0,14,0.2876118708177639,0.3189568738418546,0.30328437232980926
2194,1970-01-01 00:00:44.833400000,0,14,0.31772058831581507,0.3321819194149599,0.3249512538653875
2195,1970-01-01 00:00:44.853400000,0,14,0.2908835269052481,0.2591719724193925,0.2750277496623203
2196,1970-01-01 00:00:44.873400000,0,14,0.2923526731023431,0.31142054945152486,0.30188661127693395
2197,1970-01-01 00:00:44.893400000,0,14,0.30170260266865523,0.2978630515460766,0.2997828271073659
2198,1970-01-01 00:00:44.913400000,0,14,0.3399142230286539,0.34318137809070387,0.34154780055967887
2199,1970-01-01 00:00:44.933400000,0,14,0.3399142230286539,0.32701575777762293,0.3334649904031384
2200,1970-01-01 00:00:44.953400000,0,14,0.28194193721730043,0.30170260266865523,0.29182226994297783
2201,1970-01-01 00:00:44.973400000,0,14,0.35271876855047934,0.3585354742723527,0.35562712141141606
2202,1970-01-01 00:00:44.993400000,0,14,0.3189568738418546,0.3189568738418546,0.3189568738418546
2203,1970-01-01 00:00:45.013400000,0,14,0.31142054945152486,0.3189568738418546,0.3151887116466897
2204,1970-01-01 00:00:45.033400000,0,14,0.2581479780065997,0.2794167464636017,0.2687823622351007
2205,1970-01-01 00:00:45.053400000,0,14,0.32146326812000997,0.3189568738418546,0.3202100709809323
2206,1970-01-01 00:00:45.073400000,0,14,0.33476703170599303,0.31142054945152486,0.323093790578759
2207,1970-01-01 00:00:45.093200000,0,14,0.30170260266865523,0.3005105687593797,0.3011065857140175
